1.73932,0.323383,0.581638,0.354255,-0.0168436,-8.74839
1.78876,0.434615,0.592105,0.628861,-0.311691,-11.7939
1.78876,0.434615,0.592105,0.628861,-0.311691,-11.7939
1.82951,0.287205,0.591159,0.643839,-0.452283,-5.62369
1.82951,0.287205,0.591159,0.643839,-0.452283,-5.62369
1.87925,0.112264,0.603386,0.401523,-0.446149,0.245382
1.87925,0.112264,0.603386,0.401523,-0.446149,0.245382
1.92916,0.117606,0.618083,0.230918,-0.447472,-0.0529195
1.92916,0.117606,0.618083,0.230918,-0.447472,-0.0529195
1.97984,0.148762,0.624688,0.0944423,-0.444222,0.129973
1.97984,0.148762,0.624688,0.0944423,-0.444222,0.129973
2.03098,0.157525,0.630285,-0.000242623,-0.444775,-0.0221241
2.03098,0.157525,0.630285,-0.000242623,-0.444775,-0.0221241
2.08164,-0.00955927,0.637469,-0.124517,-0.447791,-0.120606
2.08164,-0.00955927,0.637469,-0.124517,-0.447791,-0.120606
2.1305,-0.272821,0.640436,-0.278079,-0.446955,0.0334103
2.1305,-0.272821,0.640436,-0.278079,-0.446955,0.0334103
2.17757,-0.450839,0.642151,-0.402379,-0.437452,0.380139
2.17757,-0.450839,0.642151,-0.402379,-0.437452,0.380139
2.22053,-0.527887,0.640789,-0.542436,-0.421923,0.621143
2.22053,-0.527887,0.640789,-0.542436,-0.421923,0.621143
2.26574,-0.558869,0.642312,-0.698264,-0.394496,1.09709
2.26574,-0.558869,0.642312,-0.698264,-0.394496,1.09709
2.31028,-0.638179,0.639549,-0.872285,-0.352953,1.66172
2.31028,-0.638179,0.639549,-0.872285,-0.352953,1.66172
2.3535,-0.773695,0.634965,-1.03654,-0.300921,2.08128
2.3535,-0.773695,0.634965,-1.03654,-0.300921,2.08128
2.39511,-0.941217,0.632127,-1.09939,-0.241021,2.39601
2.39511,-0.941217,0.632127,-1.09939,-0.241021,2.39601
2.43535,-1.08721,0.626306,-1.11584,-0.173209,2.71246
2.43535,-1.08721,0.626306,-1.11584,-0.173209,2.71246
2.47451,-1.1608,0.620032,-1.18678,-0.093884,3.173
2.47451,-1.1608,0.620032,-1.18678,-0.093884,3.173
2.51328,-1.1044,0.615727,-1.24718,-0.00645325,3.49723
2.51328,-1.1044,0.615727,-1.24718,-0.00645325,3.49723
2.55297,-0.886099,0.609143,-1.14947,0.0687349,3.00752
2.55297,-0.886099,0.609143,-1.14947,0.0687349,3.00752
2.59386,-0.719159,0.606892,-0.94776,0.124197,2.21849
2.59386,-0.719159,0.606892,-0.94776,0.124197,2.21849
2.63546,-0.624751,0.604408,-0.694095,0.161092,1.4758
2.63546,-0.624751,0.604408,-0.694095,0.161092,1.4758
2.67811,-0.494569,0.604674,-0.406453,0.164272,0.127201
2.67811,-0.494569,0.604674,-0.406453,0.164272,0.127201
2.72206,-0.374045,0.610013,-0.198894,0.0976108,-2.66645
2.72206,-0.374045,0.610013,-0.198894,0.0976108,-2.66645
0.393636,-0.189298,1.12669,-0.0569014,-0.0770702,-6.98724
0.393636,-0.189298,1.12669,-0.0569014,-0.0770702,-6.98724
0.469356,-0.00465757,1.1269,0.0541847,-0.323984,-9.87655
0.469356,-0.00465757,1.1269,0.0541847,-0.323984,-9.87655
0.576172,-0.160036,1.12471,-0.0337618,-0.469628,-5.82578
0.576172,-0.160036,1.12471,-0.0337618,-0.469628,-5.82578
0.651541,-0.387682,1.12312,-0.224829,-0.449379,0.80997
0.651541,-0.387682,1.12312,-0.224829,-0.449379,0.80997
0.726497,-0.47782,1.11979,-0.39042,-0.440094,0.371382
0.726497,-0.47782,1.11979,-0.39042,-0.440094,0.371382
0.800966,-0.536372,1.11482,-0.553937,-0.431111,0.359353
0.800966,-0.536372,1.11482,-0.553937,-0.431111,0.359353
0.840783,-0.574654,1.11141,-0.684699,-0.423039,0.322868
0.840783,-0.574654,1.11141,-0.684699,-0.423039,0.322868
0.914585,-0.597382,1.10407,-0.75144,-0.421525,0.0605377
0.914585,-0.597382,1.10407,-0.75144,-0.421525,0.0605377
0.988328,-0.623087,1.09647,-0.762659,-0.434818,-0.531706
0.988328,-0.623087,1.09647,-0.762659,-0.434818,-0.531706
1.06172,-0.716875,1.08868,-0.79131,-0.448412,-0.543775
1.06172,-0.716875,1.08868,-0.79131,-0.448412,-0.543775
1.14272,-0.827721,1.07966,-0.851693,-0.449695,-0.0513134
1.14272,-0.827721,1.07966,-0.851693,-0.449695,-0.0513134
1.21515,-0.918116,1.07046,-0.963341,-0.454252,-0.182252
1.21515,-0.918116,1.07046,-0.963341,-0.454252,-0.182252
1.30727,-1.00589,1.05856,-1.12284,-0.45105,0.128067
1.30727,-1.00589,1.05856,-1.12284,-0.45105,0.128067
1.3781,-1.08053,1.04634,-1.26824,-0.438423,0.505086
1.3781,-1.08053,1.04634,-1.26824,-0.438423,0.505086
1.44795,-1.12284,1.0331,-1.34679,-0.420334,0.723557
1.44795,-1.12284,1.0331,-1.34679,-0.420334,0.723557
1.51703,-1.14651,1.01953,-1.3553,-0.393484,1.07399
1.51703,-1.14651,1.01953,-1.3553,-0.393484,1.07399
1.58555,-1.18044,1.00613,-1.33296,-0.36136,1.28498
1.58555,-1.18044,1.00613,-1.33296,-0.36136,1.28498
1.64944,-1.2511,0.992507,-1.34276,-0.326816,1.38173
1.64944,-1.2511,0.992507,-1.34276,-0.326816,1.38173
1.71637,-1.32103,0.97874,-1.39966,-0.290427,1.45559
1.71637,-1.32103,0.97874,-1.39966,-0.290427,1.45559
1.78245,-1.38065,0.964155,-1.49242,-0.245322,1.80418
1.78245,-1.38065,0.964155,-1.49242,-0.245322,1.80418
1.84773,-1.39962,0.948646,-1.5781,-0.179785,2.62147
1.84773,-1.39962,0.948646,-1.5781,-0.179785,2.62147
1.91251,-1.33809,0.932714,-1.5897,-0.0932527,3.4613
1.91251,-1.33809,0.932714,-1.5897,-0.0932527,3.4613
1.9774,-1.18416,0.917484,-1.47239,-0.00778034,3.4189
1.9774,-1.18416,0.917484,-1.47239,-0.00778034,3.4189
2.04274,-1.0424,0.904109,-1.25789,0.0705032,3.13134
2.04274,-1.0424,0.904109,-1.25789,0.0705032,3.13134
2.1083,-0.973501,0.893056,-1.02289,0.15406,3.34225
2.1083,-0.973501,0.893056,-1.02289,0.15406,3.34225
2.17427,-0.870608,0.884385,-0.783436,0.245544,3.65936
2.17427,-0.870608,0.884385,-0.783436,0.245544,3.65936
2.24136,-0.677531,0.878101,-0.545291,0.340408,3.79458
2.24136,-0.677531,0.878101,-0.545291,0.340408,3.79458
2.31007,-0.434264,0.874222,-0.301598,0.440539,4.00521
2.31007,-0.434264,0.874222,-0.301598,0.440539,4.00521
2.38038,-0.226939,0.872762,-0.0637767,0.465347,0.992356
2.38038,-0.226939,0.872762,-0.0637767,0.465347,0.992356
2.45206,-0.0865924,0.873569,0.156204,0.474672,0.372962
2.45206,-0.0865924,0.873569,0.156204,0.474672,0.372962
2.52491,0.0228183,0.876443,0.35455,0.478076,0.136171
2.52491,0.0228183,0.876443,0.35455,0.478076,0.136171
2.59904,0.147611,0.88104,0.509915,0.463659,-0.576686
2.59904,0.147611,0.88104,0.509915,0.463659,-0.576686
2.67458,0.294567,0.886789,0.601433,0.412823,-2.03343
2.67458,0.294567,0.886789,0.601433,0.412823,-2.03343
2.75124,0.415215,0.892973,0.62268,0.292775,-4.80191
2.75124,0.415215,0.892973,0.62268,0.292775,-4.80191
2.82865,0.515054,0.899358,0.650657,0.074803,-8.71888
2.82865,0.515054,0.899358,0.650657,0.074803,-8.71888
2.90677,0.609338,0.906307,0.72963,-0.24891,-12.9485
2.90677,0.609338,0.906307,0.72963,-0.24891,-12.9485
2.98594,0.573965,0.914163,0.788035,-0.467976,-8.76263
2.98594,0.573965,0.914163,0.788035,-0.467976,-8.76263
3.06496,0.297789,0.920815,0.578725,-0.44342,0.982253
3.06496,0.297789,0.920815,0.578725,-0.44342,0.982253
3.14323,0.180864,0.925005,0.342848,-0.452884,-0.378555
3.14323,0.180864,0.925005,0.342848,-0.452884,-0.378555
3.22126,0.136755,0.927058,0.131807,-0.457691,-0.19231
3.22126,0.136755,0.927058,0.131807,-0.457691,-0.19231
3.29899,0.117168,0.927281,-0.0250639,-0.453874,0.152677
3.29899,0.117168,0.927281,-0.0250639,-0.453874,0.152677
3.37621,0.0304616,0.926365,-0.127242,-0.44715,0.26899
3.37621,0.0304616,0.926365,-0.127242,-0.44715,0.26899
3.4521,-0.178265,0.924274,-0.256947,-0.444176,0.118926
3.4521,-0.178265,0.924274,-0.256947,-0.444176,0.118926
3.52613,-0.376404,0.920853,-0.384006,-0.438722,0.218184
3.52613,-0.376404,0.920853,-0.384006,-0.438722,0.218184
3.59865,-0.483402,0.916303,-0.493767,-0.42795,0.430855
2.91033,-0.483402,1.07808,-0.493767,-0.42795,0.430855
2.99063,-0.53627,1.07226,-0.630799,-0.414514,0.537466
2.99063,-0.53627,1.07226,-0.630799,-0.414514,0.537466
3.07,-0.606309,1.06488,-0.800368,-0.397192,0.692862
3.07,-0.606309,1.06488,-0.800368,-0.397192,0.692862
3.14859,-0.704476,1.05592,-0.939399,-0.383808,0.535381
3.14859,-0.704476,1.05592,-0.939399,-0.383808,0.535381
3.22679,-0.800329,1.04619,-0.982155,-0.382253,0.0621896
3.22679,-0.800329,1.04619,-0.982155,-0.382253,0.0621896
3.30483,-0.873658,1.03646,-0.967232,-0.399695,-0.697664
3.30483,-0.873658,1.03646,-0.967232,-0.399695,-0.697664
3.274,-0.927409,1.0683,-0.998165,-0.44569,-1.83984
3.274,-0.927409,1.0683,-0.998165,-0.44569,-1.83984
3.3533,-0.965959,1.05785,-1.0709,-0.455892,-0.408066
3.3533,-0.965959,1.05785,-1.0709,-0.455892,-0.408066
3.43208,-0.989702,1.04669,-1.1408,-0.456116,-0.00896683
3.43208,-0.989702,1.04669,-1.1408,-0.456116,-0.00896683
3.55302,-1.0085,1.03134,-1.19721,-0.453284,0.113275
3.55302,-1.0085,1.03134,-1.19721,-0.453284,0.113275
3.63045,-1.02427,1.01915,-1.22684,-0.449025,0.170387
3.63045,-1.02427,1.01915,-1.22684,-0.449025,0.170387
3.70729,-1.03935,1.00683,-1.23285,-0.446422,0.104102
3.70729,-1.03935,1.00683,-1.23285,-0.446422,0.104102
3.78351,-1.06335,0.994486,-1.23532,-0.44617,0.010082
3.78351,-1.06335,0.994486,-1.23532,-0.44617,0.010082
3.85899,-1.103,0.982021,-1.25474,-0.446708,-0.0215326
3.85899,-1.103,0.982021,-1.25474,-0.446708,-0.0215326
3.9336,-1.1709,0.96914,-1.30962,-0.444785,0.0769595
3.9336,-1.1709,0.96914,-1.30962,-0.444785,0.0769595
4.00714,-1.2493,0.955494,-1.396,-0.440115,0.186771
4.00714,-1.2493,0.955494,-1.396,-0.440115,0.186771
4.07944,-1.31413,0.940893,-1.49404,-0.432892,0.288916
4.07944,-1.31413,0.940893,-1.49404,-0.432892,0.288916
4.15042,-1.36226,0.925355,-1.58365,-0.425573,0.292791
4.15042,-1.36226,0.925355,-1.58365,-0.425573,0.292791
4.22007,-1.3986,0.90907,-1.64955,-0.41735,0.328911
4.22007,-1.3986,0.90907,-1.64955,-0.41735,0.328911
4.28844,-1.43028,0.892305,-1.68872,-0.408977,0.33493
4.28844,-1.43028,0.892305,-1.68872,-0.408977,0.33493
4.35554,-1.46309,0.875253,-1.71344,-0.403373,0.224141
4.35554,-1.46309,0.875253,-1.71344,-0.403373,0.224141
4.42136,-1.49229,0.857947,-1.74113,-0.403505,-0.00528974
4.42136,-1.49229,0.857947,-1.74113,-0.403505,-0.00528974
4.48583,-1.51743,0.840276,-1.78268,-0.410132,-0.265079
4.48583,-1.51743,0.840276,-1.78268,-0.410132,-0.265079
4.5489,-1.53374,0.822115,-1.83446,-0.421822,-0.467574
4.5489,-1.53374,0.822115,-1.83446,-0.421822,-0.467574
4.61051,-1.54154,0.803431,-1.88566,-0.425844,-0.160901
4.61051,-1.54154,0.803431,-1.88566,-0.425844,-0.160901
4.67062,-1.54206,0.784302,-1.92579,-0.42338,0.0985828
4.67062,-1.54206,0.784302,-1.92579,-0.42338,0.0985828
4.72922,-1.53873,0.76487,-1.95066,-0.419403,0.159077
4.72922,-1.53873,0.76487,-1.95066,-0.419403,0.159077
4.78633,-1.53394,0.745274,-1.96321,-0.415084,0.172746
4.78633,-1.53394,0.745274,-1.96321,-0.415084,0.172746
4.84194,-1.53002,0.725592,-1.97057,-0.411833,0.130059
4.84194,-1.53002,0.725592,-1.97057,-0.411833,0.130059
4.89601,-1.52878,0.705819,-1.9813,-0.409612,0.0888344
4.89601,-1.52878,0.705819,-1.9813,-0.409612,0.0888344
4.94845,-1.52979,0.685889,-1.99982,-0.40608,0.141264
4.94845,-1.52979,0.685889,-1.99982,-0.40608,0.141264
4.99921,-1.52964,0.665737,-2.02308,-0.396691,0.375554
4.99921,-1.52964,0.665737,-2.02308,-0.396691,0.375554
5.04823,-1.52491,0.645362,-2.04425,-0.376115,0.82305
5.04823,-1.52491,0.645362,-2.04425,-0.376115,0.82305
5.09553,-1.51503,0.624827,-2.05674,-0.340136,1.43917
5.09553,-1.51503,0.624827,-2.05674,-0.340136,1.43917
5.14117,-1.4968,0.604263,-2.05386,-0.287571,2.10257
5.14117,-1.4968,0.604263,-2.05386,-0.287571,2.10257
5.18531,-1.4589,0.58389,-2.02479,-0.221382,2.64759
5.18531,-1.4589,0.58389,-2.02479,-0.221382,2.64759
5.22827,-1.379,0.564081,-1.95108,-0.152362,2.76077
5.22827,-1.379,0.564081,-1.95108,-0.152362,2.76077
5.27062,-1.23657,0.545435,-1.80912,-0.103942,1.93683
5.27062,-1.23657,0.545435,-1.80912,-0.103942,1.93683
5.05783,-1.06833,0.599684,-1.59777,-0.0958025,0.325562
5.05783,-1.06833,0.599684,-1.59777,-0.0958025,0.325562
5.1067,-0.951546,0.585322,-1.35033,-0.128907,-1.32419
5.1067,-0.951546,0.585322,-1.35033,-0.128907,-1.32419
5.16344,-0.9302,0.588301,-1.15209,-0.193366,-2.57836
5.16344,-0.9302,0.588301,-1.15209,-0.193366,-2.57836
5.21293,-0.991599,0.577457,-1.06383,-0.278765,-3.41593
5.21293,-0.991599,0.577457,-1.06383,-0.278765,-3.41593
5.26134,-1.04546,0.566798,-1.07542,-0.379079,-4.01259
5.26134,-1.04546,0.566798,-1.07542,-0.379079,-4.01259
5.30852,-1.07216,0.555762,-1.12087,-0.419829,-1.62999
5.30852,-1.07216,0.555762,-1.12087,-0.419829,-1.62999
5.35438,-1.09767,0.544196,-1.17659,-0.410882,0.357875
5.35438,-1.09767,0.544196,-1.17659,-0.410882,0.357875
5.39884,-1.1247,0.532138,-1.21862,-0.395842,0.601602
5.39884,-1.1247,0.532138,-1.21862,-0.395842,0.601602
5.442,-1.14035,0.519853,-1.23136,-0.383865,0.479077
5.442,-1.14035,0.519853,-1.23136,-0.383865,0.479077
5.48394,-1.14938,0.50751,-1.2362,-0.384931,-0.0426231
5.48394,-1.14938,0.50751,-1.2362,-0.384931,-0.0426231
5.50818,-1.17496,0.479284,-1.25903,-0.404916,-0.799405
5.50818,-1.17496,0.479284,-1.25903,-0.404916,-0.799405
5.54579,-1.23793,0.466321,-1.32084,-0.440149,-1.40933
5.54579,-1.23793,0.466321,-1.32084,-0.440149,-1.40933
5.58165,-1.30539,0.45244,-1.42815,-0.436239,0.156392
5.58165,-1.30539,0.45244,-1.42815,-0.436239,0.156392
5.61568,-1.35086,0.437315,-1.55805,-0.427651,0.343526
5.61568,-1.35086,0.437315,-1.55805,-0.427651,0.343526
6.62577,-1.37421,0.208253,-1.6716,-0.414924,0.509071
6.62577,-1.37421,0.208253,-1.6716,-0.414924,0.509071
6.63348,-1.37845,0.191045,-1.74178,-0.395946,0.759144
6.63348,-1.37845,0.191045,-1.74178,-0.395946,0.759144
6.63929,-1.3702,0.173502,-1.75483,-0.371146,0.99199
6.63929,-1.3702,0.173502,-1.75483,-0.371146,0.99199
6.64322,-1.36664,0.156085,-1.73331,-0.340424,1.22888
6.64322,-1.36664,0.156085,-1.73331,-0.340424,1.22888
6.64514,-1.38679,0.138816,-1.72488,-0.297395,1.72117
6.64514,-1.38679,0.138816,-1.72488,-0.297395,1.72117
6.64498,-1.40581,0.121493,-1.73552,-0.226154,2.84965
6.64498,-1.40581,0.121493,-1.73552,-0.226154,2.84965
6.64327,-1.35075,0.108659,-1.72044,-0.112985,4.52676
6.64327,-1.35075,0.108659,-1.72044,-0.112985,4.52676
6.64148,-1.16472,0.0990147,-1.60304,0.028348,5.65331
6.64148,-1.16472,0.0990147,-1.60304,0.028348,5.65331
6.64134,-0.822348,0.0893467,-1.32581,0.157644,5.17185
6.64134,-0.822348,0.0893467,-1.32581,0.157644,5.17185
6.64363,-0.522481,0.0852269,-0.982314,0.292051,5.37626
6.64363,-0.522481,0.0852269,-0.982314,0.292051,5.37626
6.64769,-0.353425,0.0820819,-0.665828,0.446344,6.17172
6.64769,-0.353425,0.0820819,-0.665828,0.446344,6.17172
6.65327,-0.174024,0.0823514,-0.308079,0.507152,2.43235
6.65327,-0.174024,0.0823514,-0.308079,0.507152,2.43235
6.66152,0.106953,0.0887968,0.0966897,0.499867,-0.291422
6.66152,0.106953,0.0887968,0.0966897,0.499867,-0.291422
6.67371,0.398154,0.0966765,0.409599,0.468335,-1.26128
6.67371,0.398154,0.0966765,0.409599,0.468335,-1.26128
6.68902,0.552665,0.106318,0.539528,0.359761,-4.34296
6.68902,0.552665,0.106318,0.539528,0.359761,-4.34296
6.70611,0.613645,0.119367,0.614369,0.150323,-8.3775
6.70611,0.613645,0.119367,0.614369,0.150323,-8.3775
6.72453,0.655062,0.130925,0.738034,-0.174714,-13.0015
6.72453,0.655062,0.130925,0.738034,-0.174714,-13.0015
6.74437,0.666784,0.144049,0.871143,-0.481947,-12.2893
6.74437,0.666784,0.144049,0.871143,-0.481947,-12.2893
6.76447,0.461254,0.157046,0.77525,-0.476252,0.227785
6.76447,0.461254,0.157046,0.77525,-0.476252,0.227785
6.78254,0.160303,0.168251,0.617609,-0.427644,1.94433
6.78254,0.160303,0.168251,0.617609,-0.427644,1.94433
6.80009,0.147275,0.179294,0.618127,-0.370645,2.27994
6.80009,0.147275,0.179294,0.618127,-0.370645,2.27994
6.81869,0.146603,0.189652,0.521345,-0.294054,3.06364
6.81869,0.146603,0.189652,0.521345,-0.294054,3.06364
6.8371,-0.0293363,0.198167,0.277843,-0.20761,3.45778
6.8371,-0.0293363,0.198167,0.277843,-0.20761,3.45778
6.85362,-0.286065,0.2042,0.0318793,-0.142895,2.58858
6.85362,-0.286065,0.2042,0.0318793,-0.142895,2.58858
6.86792,-0.537103,0.207524,-0.241032,-0.121753,0.845702
6.86792,-0.537103,0.207524,-0.241032,-0.121753,0.845702
6.88023,-0.700332,0.208323,-0.493689,-0.138433,-0.667216
6.88023,-0.700332,0.208323,-0.493689,-0.138433,-0.667216
6.89147,-0.750983,0.206962,-0.67629,-0.167753,-1.17281
6.89147,-0.750983,0.206962,-0.67629,-0.167753,-1.17281
6.90235,-0.753861,0.20405,-0.84631,-0.197247,-1.17976
6.90235,-0.753861,0.20405,-0.84631,-0.197247,-1.17976
6.91271,-0.784531,0.199227,-1.00874,-0.225791,-1.14176
6.91271,-0.784531,0.199227,-1.00874,-0.225791,-1.14176
6.92186,-0.87216,0.19328,-1.13666,-0.254046,-1.13019
6.92186,-0.87216,0.19328,-1.13666,-0.254046,-1.13019
6.92933,-0.983761,0.186024,-1.23364,-0.280496,-1.05802
6.92933,-0.983761,0.186024,-1.23364,-0.280496,-1.05802
6.93521,-1.05719,0.178229,-1.30986,-0.301925,-0.857136
6.93521,-1.05719,0.178229,-1.30986,-0.301925,-0.857136
6.94005,-1.0695,0.169544,-1.36808,-0.314144,-0.488761
6.94005,-1.0695,0.169544,-1.36808,-0.314144,-0.488761
6.94402,-1.07604,0.160511,-1.41238,-0.315383,-0.0495645
6.94402,-1.07604,0.160511,-1.41238,-0.315383,-0.0495645
6.94693,-1.10705,0.151253,-1.4276,-0.307614,0.310763
6.94693,-1.10705,0.151253,-1.4276,-0.307614,0.310763
6.94839,-1.18519,0.141944,-1.43361,-0.293083,0.581239
6.94839,-1.18519,0.141944,-1.43361,-0.293083,0.581239
6.94827,-1.25546,0.132467,-1.43846,-0.273564,0.780764
6.94827,-1.25546,0.132467,-1.43846,-0.273564,0.780764
6.94698,-1.26906,0.123121,-1.43913,-0.252147,0.856674
6.94698,-1.26906,0.123121,-1.43913,-0.252147,0.856674
6.94502,-1.23873,0.11371,-1.4291,-0.233294,0.754106
6.94502,-1.23873,0.11371,-1.4291,-0.233294,0.754106
6.94253,-1.20479,0.106997,-1.39344,-0.221168,0.485041
6.94253,-1.20479,0.106997,-1.39344,-0.221168,0.485041
6.93944,-1.20324,0.098412,-1.33733,-0.215798,0.214807
6.93944,-1.20324,0.098412,-1.33733,-0.215798,0.214807
6.93551,-1.2249,0.09039,-1.28783,-0.216951,-0.0461274
6.93551,-1.2249,0.09039,-1.28783,-0.216951,-0.0461274
6.93078,-1.23551,0.0827071,-1.26498,-0.230091,-0.525593
6.93078,-1.23551,0.0827071,-1.26498,-0.230091,-0.525593
6.92551,-1.21596,0.075186,-1.25481,-0.257873,-1.11129
6.92551,-1.21596,0.075186,-1.25481,-0.257873,-1.11129
6.91975,-1.20992,0.0675168,-1.26636,-0.297577,-1.58814
6.91975,-1.20992,0.0675168,-1.26636,-0.297577,-1.58814
6.9131,-1.25093,0.0596903,-1.30955,-0.34362,-1.84174
6.9131,-1.25093,0.0596903,-1.30955,-0.34362,-1.84174
6.90506,-1.33092,0.0511211,-1.38096,-0.390494,-1.87494
6.90506,-1.33092,0.0511211,-1.38096,-0.390494,-1.87494
6.89546,-1.403,0.0419196,-1.46194,-0.414965,-0.97885
6.89546,-1.403,0.0419196,-1.46194,-0.414965,-0.97885
6.88446,-1.44394,0.0317945,-1.54164,-0.408739,0.24906
6.88446,-1.44394,0.0317945,-1.54164,-0.408739,0.24906
6.87224,-1.46841,0.0209102,-1.61808,-0.386999,0.869568
6.87224,-1.46841,0.0209102,-1.61808,-0.386999,0.869568
6.8587,-1.50181,0.00917218,-1.68893,-0.346359,1.62563
6.8587,-1.50181,0.00917218,-1.68893,-0.346359,1.62563
6.84369,-1.54115,-0.00288403,-1.74612,-0.285764,2.4238
6.84369,-1.54115,-0.00288403,-1.74612,-0.285764,2.4238
6.82738,-1.52987,-0.0153843,-1.75853,-0.21173,2.96133
6.82738,-1.52987,-0.0153843,-1.75853,-0.21173,2.96133
6.81047,-1.42865,-0.0250749,-1.6928,-0.139815,2.87661
6.81047,-1.42865,-0.0250749,-1.6928,-0.139815,2.87661
6.79407,-1.23561,-0.0358525,-1.52585,-0.0989228,1.6357
6.79407,-1.23561,-0.0358525,-1.52585,-0.0989228,1.6357
6.77881,-1.02507,-0.0445216,-1.27899,-0.115301,-0.655129
6.77881,-1.02507,-0.0445216,-1.27899,-0.115301,-0.655129
6.76453,-0.901339,-0.0505425,-1.04258,-0.204392,-3.56365
6.76453,-0.901339,-0.0505425,-1.04258,-0.204392,-3.56365
6.75022,-0.949312,-0.0550174,-0.927346,-0.351256,-5.87456
6.75022,-0.949312,-0.0550174,-0.927346,-0.351256,-5.87456
6.73416,-1.14693,-0.0596237,-1.0025,-0.450854,-3.9839
6.73416,-1.14693,-0.0596237,-1.0025,-0.450854,-3.9839
6.71667,-1.19653,-0.0650392,-1.09981,-0.422007,1.15388
6.71667,-1.19653,-0.0650392,-1.09981,-0.422007,1.15388
6.69873,-1.17498,-0.0716563,-1.1872,-0.371173,2.03334
6.69873,-1.17498,-0.0716563,-1.1872,-0.371173,2.03334
6.6804,-1.16913,-0.0790475,-1.28843,-0.282859,3.53258
6.6804,-1.16913,-0.0790475,-1.28843,-0.282859,3.53258
6.66129,-1.17037,-0.0872364,-1.3706,-0.168765,4.56376
6.66129,-1.17037,-0.0872364,-1.3706,-0.168765,4.56376
6.64151,-1.09449,-0.0953889,-1.28233,-0.0636156,4.20597
6.64151,-1.09449,-0.0953889,-1.28233,-0.0636156,4.20597
6.62217,-0.952563,-0.101662,-1.04808,-0.00966489,2.15803
6.62217,-0.952563,-0.101662,-1.04808,-0.00966489,2.15803
6.6036,-0.842784,-0.103169,-0.859456,-0.0346291,-0.998568
6.6036,-0.842784,-0.103169,-0.859456,-0.0346291,-0.998568
6.58609,-0.714324,-0.105555,-0.687797,-0.153805,-4.76703
6.58609,-0.714324,-0.105555,-0.687797,-0.153805,-4.76703
6.56953,-0.665183,-0.106555,-0.611803,-0.346314,-7.70036
6.56953,-0.665183,-0.106555,-0.611803,-0.346314,-7.70036
6.55229,-0.795324,-0.108123,-0.70315,-0.457758,-4.45776
6.55229,-0.795324,-0.108123,-0.70315,-0.457758,-4.45776
6.53404,-0.852206,-0.11073,-0.783637,-0.424672,1.32345
6.53404,-0.852206,-0.11073,-0.783637,-0.424672,1.32345
6.51529,-0.885866,-0.113893,-0.878823,-0.367865,2.27225
6.51529,-0.885866,-0.113893,-0.878823,-0.367865,2.27225
6.4957,-0.972314,-0.118347,-1.00778,-0.275042,3.71294
6.4957,-0.972314,-0.118347,-1.00778,-0.275042,3.71294
6.72445,-1.12411,-0.055117,-1.16456,-0.151717,4.93299
6.72445,-1.12411,-0.055117,-1.16456,-0.151717,4.93299
6.7071,-1.21288,-0.0676111,-1.28161,-0.0246584,5.08234
6.7071,-1.21288,-0.0676111,-1.28161,-0.0246584,5.08234
6.68919,-1.01924,-0.0800528,-1.20053,0.0607747,3.41732
6.68919,-1.01924,-0.0800528,-1.20053,0.0607747,3.41732
6.6727,-0.742797,-0.0906536,-0.976365,0.0877707,1.07984
6.6727,-0.742797,-0.0906536,-0.976365,0.0877707,1.07984
6.6574,-0.576509,-0.098846,-0.735176,0.0427562,-1.80058
6.6574,-0.576509,-0.098846,-0.735176,0.0427562,-1.80058
6.64278,-0.448668,-0.104521,-0.477012,-0.108318,-6.04295
6.64278,-0.448668,-0.104521,-0.477012,-0.108318,-6.04295
6.62866,-0.412636,-0.107945,-0.286948,-0.317997,-8.38719
6.62866,-0.412636,-0.107945,-0.286948,-0.317997,-8.38719
6.6137,-0.572098,-0.111042,-0.350581,-0.462524,-5.78105
6.6137,-0.572098,-0.111042,-0.350581,-0.462524,-5.78105
6.5973,-0.663674,-0.115532,-0.509992,-0.46152,0.0401596
6.5973,-0.663674,-0.115532,-0.509992,-0.46152,0.0401596
6.57964,-0.748121,-0.122011,-0.720755,-0.448895,0.504974
6.57964,-0.748121,-0.122011,-0.720755,-0.448895,0.504974
6.56071,-0.791332,-0.130351,-0.886463,-0.427493,0.856115
6.56071,-0.791332,-0.130351,-0.886463,-0.427493,0.856115
6.54074,-0.78191,-0.139661,-0.9377,-0.403316,0.967059
